   6.6406250000000000e-01   1.6415829481527131e-02  -7.9910023664821160e-03  -6.5920089236322886e-03   3.5996328569220626e-03
   6.6503906250000000e-01   1.5953739144081890e-02  -7.7824754103245145e-03  -6.4053586864206216e-03   3.5183008911653484e-03
   6.6601562500000000e-01   1.5503728301880173e-02  -7.5786763774185074e-03  -6.2235476199045837e-03   3.4382541627776628e-03
   6.6699218750000000e-01   1.5065522137918393e-02  -7.3795297860302497e-03  -6.0464724261849031e-03   3.3594983685619577e-03
   6.6796875000000000e-01   1.4638850266808790e-02  -7.1849598676014641e-03  -5.8740308708042192e-03   3.2820376151864693e-03
   6.6894531250000000e-01   1.4223446748900938e-02  -6.9948906576216231e-03  -5.7061218395846004e-03   3.2058744973318771e-03
   6.6992187500000000e-01   1.3819050099211616e-02  -6.8092460819831717e-03  -5.5426453885356435e-03   3.1310101737245170e-03
   6.7089843750000000e-01   1.3425403291424132e-02  -6.6279500389431053e-03  -5.3835027906271446e-03   3.0574444410887995e-03
   6.7187500000000000e-01   1.3042253757211016e-02  -6.4509264768105295e-03  -5.2285965781522486e-03   2.9851758060684217e-03
   6.7285156250000000e-01   1.2669353381126956e-02  -6.2780994674821247e-03  -5.0778305802276283e-03   2.9142015550053108e-03
   6.7382812500000000e-01   1.2306458491311550e-02  -6.1093932759517617e-03  -4.9311099570519086e-03   2.8445178216394518e-03
   6.7480468750000000e-01   1.1953329846234345e-02  -5.9447324259110168e-03  -4.7883412289620253e-03   2.7761196527546304e-03
   6.7578125000000000e-01   1.1609732617707478e-02  -5.7840417615692072e-03  -4.6494323035976490e-03   2.7090010716536148e-03
   6.7675781250000000e-01   1.1275436370383920e-02  -5.6272465058104558e-03  -4.5142924988463605e-03   2.6431551396800443e-03
   6.7773437500000000e-01   1.0950215037952451e-02  -5.4742723148090994e-03  -4.3828325616648029e-03   2.5785740155649796e-03
   6.7871093750000000e-01   1.0633846896233246e-02  -5.3250453292262179e-03  -4.2549646860169255e-03   2.5152490128376890e-03
   6.7968750000000000e-01   1.0326114533371062e-02  -5.1794922221017285e-03  -4.1306025250240578e-03   2.4531706551446358e-03
   6.8066406250000000e-01   1.0026804817316028e-02  -5.0375402435644881e-03  -4.0096612034934212e-03   2.3923287296155876e-03
   6.8164062500000000e-01   9.7357088607752437e-03  -4.8991172624713308e-03  -3.8920573246362111e-03   2.3327123382678588e-03
   6.8261718750000000e-01   9.4526219838116654e-03  -4.7641518050929484e-03  -3.7777089773602564e-03   2.2743099474456835e-03
   6.8359375000000000e-01   9.1773436742600568e-03  -4.6325730909571447e-03  -3.6665357393958339e-03   2.2171094353940768e-03
   6.8457031250000000e-01   8.9096775461233214e-03  -4.5043110659603288e-03  -3.5584586790113311e-03   2.1610981379456425e-03
   6.8554687500000000e-01   8.6494312961060676e-03  -4.3792964328563224e-03  -3.4534003539040516e-03   2.1062628923657198e-03
   6.8652343750000000e-01   8.3964166584359918e-03  -4.2574606792277203e-03  -3.3512848097013714e-03   2.0525900794242371e-03
   6.8750000000000000e-01   8.1504493581174842e-03  -4.1387361030448579e-03  -3.2520375750676768e-03   2.0000656636905215e-03
   6.8847656250000000e-01   7.9113490627558420e-03  -4.0230558359139346e-03  -3.1555856567804675e-03   1.9486752321133105e-03
   6.8945312500000000e-01   7.6789393330845305e-03  -3.9103538641144294e-03  -3.0618575313104465e-03   1.8984040309074658e-03
   6.9042968750000000e-01   7.4530475723221887e-03  -3.8005650475222592e-03  -2.9707831372634171e-03   1.8492370008423441e-03
   6.9140625000000000e-01   7.2335049744804746e-03  -3.6936251365139107e-03  -2.8822938646516851e-03   1.8011588108770747e-03
   6.9238281250000000e-01   7.0201464717383182e-03  -3.5894707869437202e-03  -2.7963225440627614e-03   1.7541538902966210e-03
   6.9335937500000000e-01   6.8128106809928523e-03  -3.4880395732843866e-03  -2.7128034339949053e-03   1.7082064592844118e-03
   6.9433593750000000e-01   6.6113398496920510e-03  -3.3892700000183571e-03  -2.6316722078700114e-03   1.6633005580615648e-03
   6.9531250000000000e-01   6.4155798010491023e-03  -3.2931015113640597e-03  -2.5528659397059165e-03   1.6194200745839082e-03
   6.9628906250000000e-01   6.2253798787336090e-03  -3.1994744994207226e-03  -2.4763230886449984e-03   1.5765487708348893e-03
   6.9726562500000000e-01   6.0405928911299415e-03  -3.1083303108109259e-03  -2.4019834831470197e-03   1.5346703078160644e-03
   6.9824218750000000e-01   5.8610750552484988e-03  -3.0196112518986440e-03  -2.3297883047894686e-03   1.4937682691960371e-03
   6.9921875000000000e-01   5.6866859403711233e-03  -2.9332605926574995e-03  -2.2596800701743802e-03   1.4538261837231336e-03
   7.0019531250000000e-01   5.5172884115075975e-03  -2.8492225692627331e-03  -2.1916026137996374e-03   1.4148275464049385e-03
   7.0117187500000000e-01   5.3527485727359846e-03  -2.7674423854757669e-03  -2.1255010695614375e-03   1.3767558385279015e-03
   7.0214843750000000e-01   5.1929357104955193e-03  -2.6878662128899410e-03  -2.0613218516260822e-03   1.3395945465297932e-03
   7.0312500000000000e-01   5.0377222368968768e-03  -2.6104411901026916e-03  -1.9990126355681373e-03   1.3033271797732440e-03
   7.0410156250000000e-01   4.8869836331108495e-03  -2.5351154208771618e-03  -1.9385223387366111e-03   1.2679372872743291e-03
   7.0507812500000000e-01   4.7405983928928679e-03  -2.4618379713537784e-03  -1.8798011002527457e-03   1.2334084734047721e-03
   7.0605468750000000e-01   4.5984479662972890e-03  -2.3905588663709746e-03  -1.8228002614595466e-03   1.1997244126157266e-03
   7.0703125000000000e-01   4.4604167036320181e-03  -2.3212290849500944e-03  -1.7674723450251235e-03   1.1668688632243843e-03
   7.0800781250000000e-01   4.3263917997007966e-03  -2.2538005550003246e-03  -1.7137710347851784e-03   1.1348256802855825e-03
   7.0898437500000000e-01   4.1962632383773695e-03  -2.1882261472942039e-03  -1.6616511551179720e-03   1.1035788276101315e-03
   7.0996093750000000e-01   4.0699237375527927e-03  -2.1244596687636720e-03  -1.6110686505296725e-03   1.0731123889321781e-03
   7.1093750000000000e-01   3.9472686944942437e-03  -2.0624558551659198e-03  -1.5619805647310767e-03   1.0434105782889422e-03
   7.1191406250000000e-01   3.8281961316509621e-03  -2.0021703631629790e-03  -1.5143450199995951e-03   1.0144577496251298e-03
   7.1289062500000000e-01   3.7126066429403262e-03  -1.9435597618604715e-03  -1.4681211964568085e-03   9.8623840567797012e-04
   7.1386718750000000e-01   3.6004033405445607e-03  -1.8865815238464194e-03  -1.4232693113584542e-03   9.5873720614785126e-04
   7.1484375000000000e-01   3.4914918022461404e-03  -1.8311940157714267e-03  -1.3797505989501867e-03   9.3193897520031871e-04
   7.1582031250000000e-01   3.3857800193276685e-03  -1.7773564885072274e-03  -1.3375272888384432e-03   9.0582870833926551e-04
   7.1679687500000000e-01   3.2831783450598092e-03  -1.7250290669218401e-03  -1.2965625869472083e-03   8.8039157864945226e-04
   7.1777343750000000e-01   3.1835994437987409e-03  -1.6741727393053156e-03  -1.2568206543654451e-03   8.5561294247616607e-04
   7.1875000000000000e-01   3.0869582407126190e-03  -1.6247493464791531e-03  -1.2182665873332545e-03   8.3147834453923999e-04
   7.1972656250000000e-01   2.9931718721546222e-03  -1.5767215706219610e-03  -1.1808663976216242e-03   8.0797352251862952e-04
   7.2070312500000000e-01   2.9021596366983313e-03  -1.5300529238409513e-03  -1.1445869923067389e-03   7.8508441114523019e-04
   7.2167968750000000e-01   2.8138429468494920e-03  -1.4847077365180959e-03  -1.1093961546991802e-03   7.6279714580876150e-04
   7.2265625000000000e-01   2.7281452814465566e-03  -1.4406511454579038e-03  -1.0752625244943234e-03   7.4109806571483238e-04
   7.2363281250000000e-01   2.6449921387608488e-03  -1.3978490818634043e-03  -1.0421555787619092e-03   7.1997371661091671e-04
   7.2460937500000000e-01   2.5643109903057157e-03  -1.3562682591641295e-03  -1.0100456131356694e-03   6.9941085310590984e-04
   7.2558593750000000e-01   2.4860312353626396e-03  -1.3158761607195578e-03  -9.7890372271487876e-04   6.7939644060501837e-04
   7.2656250000000000e-01   2.4100841562309586e-03  -1.2766410274201890e-03  -9.4870178452876046e-04   6.5991765688037875e-04
   7.2753906250000000e-01   2.3364028742065891e-03  -1.2385318452063751e-03  -9.1941243822078441e-04   6.4096189329600651e-04
   7.2851562500000000e-01   2.2649223062939671e-03  -1.2015183325255656e-03  -8.9100906892157928e-04   6.2251675570834100e-04
   7.2949218750000000e-01   2.1955791226543069e-03  -1.1655709277450378e-03  -8.6346578937455910e-04   6.0457006506775145e-04
   7.3046875000000000e-01   2.1283117047922379e-03  -1.1306607765387030e-03  -8.3675742234204679e-04   5.8710985772485300e-04
   7.3144531250000000e-01   2.0630601044818843e-03  -1.0967597192634477e-03  -8.1085948395083940e-04   5.7012438546350224e-04
   7.3242187500000000e-01   1.9997660034325061e-03  -1.0638402783411057e-03  -7.8574816634884937e-04   5.5360211529275781e-04
   7.3339843750000000e-01   1.9383726736929827e-03  -1.0318756456602360e-03  -7.6140032182883764e-04   5.3753172898372641e-04
   7.3437500000000000e-01   1.8788249387935694e-03  -1.0008396700105287e-03  -7.3779344593561443e-04   5.2190212240236654e-04
   7.3535156250000000e-01   1.8210691356226204e-03  -9.7070684456372559e-04  -7.1490566179126182e-04   5.0670240461597998e-04
   7.3632812500000000e-01   1.7650530770352338e-03  -9.4145229441169062e-04  -6.9271570451991690e-04   4.9192189682118045e-04
   7.3730468750000000e-01   1.7107260151901255e-03  -9.1305176417313027e-04  -6.7120290586821418e-04   4.7755013107796422e-04
   7.3828125000000000e-01   1.6580386056104038e-03  -8.8548160567939696e-04  -6.5034717902338294e-04   4.6357684888766399e-04
   7.3925781250000000e-01   1.6069428719633545e-03  -8.5871876574799785e-04  -6.3012900380082456e-04   4.4999199960682468e-04
   7.4023437500000000e-01   1.5573921715538017e-03  -8.3274077405376705e-04  -6.1052941236078599e-04   4.3678573872204520e-04
   7.4121093750000000e-01   1.5093411615251194e-03  -8.0752573110460385e-04  -5.9152997475226538e-04   4.2394842598774633e-04
   7.4218750000000000e-01   1.4627457657615081e-03  -7.8305229633024551e-04  -5.7311278521610218e-04   4.1147062344274246e-04
   7.4316406250000000e-01   1.4175631424847279e-03  -7.5929967629055736e-04  -5.5526044845170927e-04   3.9934309331903471e-04
   7.4414062500000000e-01   1.3737516525381104e-03  -7.3624761300914300e-04  -5.3795606633775107e-04   3.8755679584352547e-04
   7.4511718750000000e-01   1.3312708283503044e-03  -7.1387637243901627e-04  -5.2118322468007851e-04   3.7610288694679000e-04
   7.4609375000000000e-01   1.2900813435708946e-03  -6.9216673306461696e-04  -5.0492598089137142e-04   3.6497271588986288e-04
   7.4707031250000000e-01   1.2501449833697438e-03  -6.7109997464526389e-04  -4.8916885100530822e-04   3.5415782281129210e-04
   7.4804687500000000e-01   1.2114246153916437e-03  -6.5065786710459192e-04  -4.7389679774088520e-04   3.4364993620808471e-04
   7.4902343750000000e-01   1.1738841613576248e-03  -6.3082265956912291e-04  -4.5909521856754391e-04   3.3344097035803433e-04
   7.5000000000000000e-01   1.1374885693040758e-03  -6.1157706955961705e-04  -4.4474993379340494e-04   3.2352302267801836e-04
   7.5097656250000000e-01   1.1022037864506155e-03  -5.9290427233869153e-04  -4.3084717547679091e-04   3.1388837105084111e-04
   7.5195312500000000e-01   1.0679967326875223e-03  -5.7478789041615682e-04  -4.1737357605759525e-04   3.0452947109491091e-04
   7.5292968750000000e-01   1.0348352746733680e-03  -5.5721198321568135e-04  -4.0431615756653496e-04   2.9543895340584936e-04
   7.5390625000000000e-01   1.0026882005333808e-03  -5.4016103690351295e-04  -3.9166232092007684e-04   2.8660962077341895e-04
   7.5488281250000000e-01   9.7152519514897629e-04  -5.2361995438143056e-04  -3.7939983561851394e-04   2.7803444536435469e-04
   7.5585937500000000e-01   9.4131681602879964e-04  -5.0757404544510341e-04  -3.6751682981195420e-04   2.6970656589515862e-04
   7.5683593750000000e-01   9.1203446975156289e-04  -4.9200901710856897e-04  -3.5600177985341546e-04   2.6161928478491032e-04
   7.5781250000000000e-01   8.8365038897090836e-04  -4.7691096409604571e-04  -3.4484350129912033e-04   2.5376606529977242e-04
   7.5878906250000000e-01   8.5613760997249643e-04  -4.6226635950100819e-04  -3.3403113904265785e-04   2.4614052869252959e-04
   7.5976562500000000e-01   8.2946995077349400e-04  -4.4806204561299303e-04  -3.2355415839269987e-04   2.3873645133685182e-04
   7.6074218750000000e-01   8.0362198975463147e-04  -4.3428522491255621e-04  -3.1340233589565174e-04   2.3154776186723978e-04
   7.6171875000000000e-01   7.7856904481500555e-04  -4.2092345123323179e-04  -3.0356575100431678e-04   2.2456853832179152e-04
   7.6269531250000000e-01   7.5428715303982221e-04  -4.0796462109110631e-04  -2.9403477723427595e-04   2.1779300529340935e-04
   7.6367187500000000e-01   7.3075305087129774e-04  -3.9539696518064597e-04  -2.8480007359510000e-04   2.1121553109270633e-04
   7.6464843750000000e-01   7.0794415477297954e-04  -3.8320904003669360e-04  -2.7585257772072742e-04   2.0483062492361657e-04
   7.6562500000000000e-01   6.8583854237779115e-04  -3.7138971986121802e-04  -2.6718349619474821e-04   1.9863293407736539e-04
   7.6660156250000000e-01   6.6441493411016714e-04  -3.5992818851404956e-04  -2.5878429852954881e-04   1.9261724114338604e-04
   7.6757812500000000e-01   6.4365267527270351e-04  -3.4881393166651695e-04  -2.5064670865226088e-04   1.8677846124220726e-04
   7.6855468750000000e-01   6.2353171858782475e-04  -3.3803672911637405e-04  -2.4276269828816665e-04   1.8111163928206009e-04
   7.6953125000000000e-01   6.0403260718504834e-04  -3.2758664726289079e-04  -2.3512447918932035e-04   1.7561194723949170e-04
   7.7050781250000000e-01   5.8513645802451078e-04  -3.1745403174040208e-04  -2.2772449703508367e-04   1.7027468146613622e-04
   7.7148437500000000e-01   5.6682494574751096e-04  -3.0762950020896726e-04  -2.2055542404048653e-04   1.6509526002572716e-04
   7.7246093750000000e-01   5.4908028694492623e-04  -2.9810393530004203e-04  -2.1361015279229795e-04   1.6006922005886576e-04
   7.7343750000000000e-01   5.3188522483445494e-04  -2.8886847771592754e-04  -2.0688178975925757e-04   1.5519221517783634e-04
   7.7441406250000000e-01   5.1522301433774408e-04  -2.7991451948058672e-04  -2.0036364915395884e-04   1.5046001289714510e-04
   7.7539062500000000e-01   4.9907740754857595e-04  -2.7123369734032531e-04  -1.9404924679782519e-04   1.4586849209304140e-04
   7.7636718750000000e-01   4.8343263958339666e-04  -2.6281788631216541e-04  -1.8793229431119263e-04   1.4141364050016631e-04
   7.7734375000000000e-01   4.6827341480558952e-04  -2.5465919337799159e-04  -1.8200669363312860e-04   1.3709155224132092e-04
   7.7832031250000000e-01   4.5358489341501351e-04  -2.4674995132242339e-04  -1.7626653092869349e-04   1.3289842539352379e-04
   7.7929687500000000e-01   4.3935267839445037e-04  -2.3908271271196708e-04  -1.7070607199317462e-04   1.2883055959049015e-04
   7.8027343750000000e-01   4.2556280280473023e-04  -2.3165024401403437e-04  -1.6531975626840937e-04   1.2488435366188701e-04
   7.8125000000000000e-01   4.1220171742042857e-04  -2.2444551985271243e-04  -1.6010219190069129e-04   1.2105630330852980e-04
   7.8222656250000000e-01   3.9925627869815696e-04  -2.1746171740002704e-04  -1.5504815100922051e-04   1.1734299881766409e-04
   7.8320312500000000e-01   3.8671373706959937e-04  -2.1069221089978441e-04  -1.5015256491760165e-04   1.1374112281435387e-04
   7.8417968750000000e-01   3.7456172555157746e-04  -2.0413056632198764e-04  -1.4541051912567312e-04   1.1024744805206063e-04
   7.8515625000000000e-01   3.6278824866555729e-04  -1.9777053614579768e-04  -1.4081724888228067e-04   1.0685883524132748e-04
   7.8613281250000000e-01   3.5138167165914454e-04  -1.9160605426838344e-04  -1.3636813488760395e-04   1.0357223091716805e-04
   7.8710937500000000e-01   3.4033071002224479e-04  -1.8563123103773193e-04  -1.3205869879747833e-04   1.0038466534401593e-04
   7.8808593750000000e-01   3.2962441929069780e-04  -1.7984034840705344e-04  -1.2788459912742268e-04   9.7293250461250079e-05
   7.8906250000000000e-01   3.1925218513033100e-04  -1.7422785520833129e-04  -1.2384162723173587e-04   9.4295177865516401e-05
   7.9003906250000000e-01   3.0920371369450592e-04  -1.6878836254315290e-04  -1.1992570332160381e-04   9.1387716832638560e-05
   7.9101562500000000e-01   2.9946902224836538e-04  -1.6351663928817285e-04  -1.1613287250613415e-04   8.8568212376827072e-05
   7.9199218750000000e-01   2.9003843005311915e-04  -1.5840760771326329e-04  -1.1245930114647346e-04   8.5834083349053047e-05
   7.9296875000000000e-01   2.8090254950383889e-04  -1.5345633920986766e-04  -1.0890127330880360e-04   8.3182820573614812e-05
   7.9394531250000000e-01   2.7205227751436419e-04  -1.4865805012759400e-04  -1.0545518718158161e-04   8.0611985020810162e-05
   7.9492187500000000e-01   2.6347878714304729e-04  -1.4400809771659363e-04  -1.0211755153605951e-04   7.8119206019114273e-05
   7.9589843750000000e-01   2.5517351945319674e-04  -1.3950197617373271e-04  -9.8884982616447394e-05   7.5702179502717542e-05
   7.9687500000000000e-01   2.4712817560220503e-04  -1.3513531279040305e-04  -9.5754200736698400e-05   7.3358666297468626e-05
   7.9785156250000000e-01   2.3933470915347353e-04  -1.3090386419946799e-04  -9.2722027275744974e-05   7.1086490441774937e-05
   7.9882812500000000e-01   2.3178531860537202e-04  -1.2680351271986335e-04  -8.9785381511819147e-05   6.8883537545163612e-05
   7.9980468750000000e-01   2.2447244013159472e-04  -1.2283026279600256e-04  -8.6941277821361233e-05   6.6747753180782502e-05
   8.0078125000000000e-01   2.1738874052739662e-04  -1.1898023753062449e-04  -8.4186822688819504e-05   6.4677141315123426e-05
   8.0175781250000000e-01   2.1052711035631638e-04  -1.1524967530834163e-04  -8.1519211820250796e-05   6.2669762771143102e-05
   8.0273437500000000e-01   2.0388065729211031e-04  -1.1163492650855634e-04  -7.8935727760180328e-05   6.0723733725969008e-05
   8.0371093750000000e-01   1.9744269965074038e-04  -1.0813245030501988e-04  -7.6433737049984838e-05   5.8837224243700627e-05
   8.0468750000000000e-01   1.9120676010737702e-04  -1.0473881155075931e-04  -7.4010687651555209e-05   5.7008456839962378e-05
   8.0566406250000000e-01   1.8516655959349010e-04  -1.0145067774585483e-04  -7.1664106457695290e-05   5.5235705080754275e-05
   8.0664062500000000e-01   1.7931601136921625e-04  -9.8264816086590347e-05  -6.9391597114320771e-05   5.3517292213326212e-05
   8.0761718750000000e-01   1.7364921526630267e-04  -9.5178090593621379e-05  -6.7190837525103698e-05   5.1851589828829687e-05
   8.0859375000000000e-01   1.6816045209703566e-04  -9.2187459317822807e-05  -6.5059577571520045e-05   5.0237016557141197e-05
   8.0957031250000000e-01   1.6284417822467226e-04  -8.9289971621626409e-05  -6.2995636886793184e-05   4.8672036791672178e-05
   8.1054687500000000e-01   1.5769502029099771e-04  -8.6482765534098301e-05  -6.0996902883488931e-05   4.7155159445809486e-05
   8.1152343750000000e-01   1.5270777009673811e-04  -8.3763065178077851e-05  -5.9061328547860720e-05   4.5684936738052000e-05
   8.1250000000000000e-01   1.4787737963065838e-04  -8.1128178267680579e-05  -5.7186930531710406e-05   4.4259963007655855e-05
   8.1347656250000000e-01   1.4319895624327820e-04  -7.8575493674203160e-05  -5.5371787096490736e-05   4.2878873558278738e-05
   8.1445312500000000e-01   1.3866775796123656e-04  -7.6102479059079445e-05  -5.3614036409009005e-05   4.1540343530674419e-05
   8.1542968750000000e-01   1.3427918893843370e-04  -7.3706678572069075e-05  -5.1911874442564445e-05   4.0243086802731589e-05
   8.1640625000000000e-01   1.3002879504017440e-04  -7.1385710613023416e-05  -5.0263553396521292e-05   3.8985854917080366e-05
   8.1738281250000000e-01   1.2591225955663077e-04  -6.9137265655661977e-05  -4.8667379936751914e-05   3.7767436035567685e-05
   8.1835937500000000e-01   1.2192539904203438e-04  -6.6959104132032729e-05  -4.7121713598071677e-05   3.6586653919644784e-05
   8.1933593750000000e-01   1.1806415927609740e-04  -6.4849054375790263e-05  -4.5624964875232279e-05   3.5442366936733308e-05
   8.2031250000000000e-01   1.1432461134425094e-04  -6.2805010622888710e-05  -4.4175594034688101e-05   3.4333467091603085e-05
   8.2128906250000000e-01   1.1070294783337563e-04  -6.0824931068612060e-05  -4.2772109281094512e-05   3.3258879082990699e-05
   8.2226562500000000e-01   1.0719547913978444e-04  -5.8906835978781582e-05  -4.1413065510723804e-05   3.2217559383796479e-05
   8.2324218750000000e-01   1.0379862988630048e-04  -5.7048805854485084e-05  -4.0097062641451141e-05   3.1208495345151022e-05
   8.2421875000000000e-01   1.0050893544535325e-04  -5.5248979648389831e-05  -3.8822744361585962e-05   3.0230704323824273e-05
   8.2519531250000000e-01   9.7323038565097706e-05  -5.3505553031667387e-05  -3.7588796989711416e-05   2.9283232832115347e-05
   8.2617187500000000e-01   9.4237686095637252e-05  -5.1816776709996592e-05  -3.6393947559594430e-05   2.8365155710257500e-05
   8.2714843750000000e-01   9.1249725812509019e-05  -5.0180954787472538e-05  -3.5236963232533787e-05   2.7475575320049417e-05
   8.2812500000000000e-01   8.8356103334663260e-05  -4.8596443177095099e-05  -3.4116649585502084e-05   2.6613620760300263e-05
   8.2910156250000000e-01   8.5553859134242588e-05  -4.7061648056565079e-05  -3.3031849696382823e-05   2.5778447102391212e-05
   8.3007812500000000e-01   8.2840125635537225e-05  -4.5575024368498928e-05  -3.1981442839695406e-05   2.4969234646758625e-05
   8.3105468750000000e-01   8.0212124400562602e-05  -4.4135074363290560e-05  -3.0964343403213523e-05   2.4185188198675705e-05
   8.3203125000000000e-01   7.7667163398773340e-05  -4.2740346184204594e-05  -2.9979499852366101e-05   2.3425536363684099e-05
   8.3300781250000000e-01   7.5202634358494325e-05  -4.1389432492865434e-05  -2.9025893541577712e-05   2.2689530861779041e-05
   8.3398437500000000e-01   7.2816010197714474e-05  -4.0080969134504210e-05  -2.8102537866237290e-05   2.1976445860492404e-05
   8.3496093750000000e-01   7.0504842531952843e-05  -3.8813633841999458e-05  -2.7208477155698770e-05   2.1285577325348942e-05
   8.3593750000000000e-01   6.8266759256967397e-05  -3.7586144976975143e-05  -2.6342785653965238e-05   2.0616242388447540e-05
   8.3691406250000000e-01   6.6099462204138426e-05  -3.6397260307840791e-05  -2.5504566785339018e-05   1.9967778734125721e-05
   8.3789062500000000e-01   6.4000724866417131e-05  -3.5245775823072363e-05  -2.4692952103760375e-05   1.9339544001227788e-05
   8.3886718750000000e-01   6.1968390192787410e-05  -3.4130524579052885e-05  -2.3907100400884424e-05   1.8730915202061385e-05
   8.3984375000000000e-01   6.0000368449245596e-05  -3.3050375581700604e-05  -2.3146197012980215e-05   1.8141288157026206e-05
   8.4082031250000000e-01   5.8094635144357156e-05  -3.2004232700463201e-05  -2.2409452714052750e-05   1.7570076944915103e-05
   8.4179687500000000e-01   5.6249229017502956e-05  -3.0991033614283437e-05  -2.1696103254112620e-05   1.7016713368512578e-05
   8.4277343750000000e-01   5.4462250087980260e-05  -3.0009748788396851e-05  -2.1005408380271595e-05   1.6480646434886629e-05
   8.4375000000000000e-01   5.2731857763174095e-05  -2.9059380481119857e-05  -2.0336651071681556e-05   1.5961341850229780e-05
   8.4472656250000000e-01   5.1056269004064555e-05  -2.8138961779796491e-05  -1.9689136936692299e-05   1.5458281528773099e-05
   8.4570312500000000e-01   4.9433756546383895e-05  -2.7247555665252152e-05  -1.9062193473870268e-05   1.4970963115378706e-05
   8.4667968750000000e-01   4.7862647175784226e-05  -2.6384254103661923e-05  -1.8455169226427940e-05   1.4498899521442551e-05
   8.4765625000000000e-01   4.6341320055422556e-05  -2.5548177165332826e-05  -1.7867433445237408e-05   1.4041618474063111e-05
   8.4863281250000000e-01   4.4868205104415072e-05  -2.4738472169471415e-05  -1.7298375043805348e-05   1.3598662077703338e-05
   8.4960937500000000e-01   4.3441781425655695e-05  -2.3954312854344856e-05  -1.6747402433735242e-05   1.3169586388334728e-05
   8.5058593750000000e-01   4.2060575781536829e-05  -2.3194898571958169e-05  -1.6213942412483475e-05   1.2753960999539004e-05
   8.5156250000000000e-01   4.0723161116151199e-05  -2.2459453506652082e-05  -1.5697440071461187e-05   1.2351368640591839e-05
   8.5253906250000000e-01   3.9428155122594704e-05  -2.1747225916968611e-05  -1.5197357868646362e-05   1.1961404785684480e-05
   8.5351562500000000e-01   3.8174218854028715e-05  -2.1057487400054194e-05  -1.4713175264911667e-05   1.1583677274375015e-05
   8.5449218750000000e-01   3.6960055377198526e-05  -2.0389532177949045e-05  -1.4244388143596089e-05   1.1217805942913194e-05
   8.5546875000000000e-01   3.5784408467142334e-05  -1.9742676405209717e-05  -1.3790508314081855e-05   1.0863422266266008e-05
   8.5644531250000000e-01   3.4646061341861332e-05  -1.9116257497231435e-05  -1.3351062993244276e-05   1.0520169010092130e-05
   8.5742187500000000e-01   3.3543835435756389e-05  -1.8509633478541618e-05  -1.2925594209783783e-05   1.0187699893075613e-05
   8.5839843750000000e-01   3.2476589210671510e-05  -1.7922182350784858e-05  -1.2513658654241981e-05   9.8656792585914935e-06
   8.5937500000000000e-01   3.1443217003417159e-05  -1.7353301479492908e-05  -1.2114826913920882e-05   9.5537817562437594e-06
   8.6035156250000000e-01   3.0442647908679820e-05  -1.6802406999364799e-05  -1.1728683046361815e-05   9.2516920323976987e-06
   8.6132812500000000e-01   2.9473844696255193e-05  -1.6268933237267765e-05  -1.1354824444076336e-05   8.9591044296301114e-06
   8.6230468750000000e-01   2.8535802761573253e-05  -1.5752332152840044e-05  -1.0992861114916087e-05   8.6757226949499866e-06
   8.6328125000000000e-01   2.7627549108513323e-05  -1.5252072795652531e-05  -1.0642415391948971e-05   8.4012596966617613e-06
   8.6425781250000000e-01   2.6748141363536947e-05  -1.4767640778921409e-05  -1.0303121527880776e-05   8.1354371493114964e-06
   8.6523437500000000e-01   2.5896666820194186e-05  -1.4298537769022554e-05  -9.9746254463046612e-06   7.8779853466518662e-06
   8.6621093750000000e-01   2.5072241513086558e-05  -1.3844280990450470e-05  -9.6565841258678233e-06   7.6286429024585736e-06
   8.6718750000000000e-01   2.4274009320396707e-05  -1.3404402745691109e-05  -9.3486654993409979e-06   7.3871564989558324e-06
   8.6816406250000000e-01   2.3501141094120932e-05  -1.2978449949671702e-05  -9.0505480026954711e-06   7.1532806425597800e-06
   8.6914062500000000e-01   2.2752833817166064e-05  -1.2565983678284158e-05  -8.7619201638720656e-06   6.9267774268835549e-06
   8.7011718750000000e-01   2.2028309786496856e-05  -1.2166578730631009e-05  -8.4824804111357767e-06   6.7074163026126644e-06
   8.7109375000000000e-01   2.1326815821543881e-05  -1.1779823204432637e-05  -8.2119368137396941e-06   6.4949738542472293e-06
   8.7207031250000000e-01   2.0647622497105258e-05  -1.1405318084540197e-05  -7.9500064902209754e-06   6.2892335833870587e-06
   8.7304687500000000e-01   1.9990023399998248e-05  -1.1042676843706645e-05  -7.6964157338077602e-06   6.0899856984527092e-06
   8.7402343750000000e-01   1.9353334408738560e-05  -1.0691525055687374e-05  -7.4508992277546546e-06   5.8970269104149140e-06
   8.7500000000000000e-01   1.8736892995546298e-05  -1.0351500020047092e-05  -7.2132003596258633e-06   5.7101602350000676e-06
   8.7597656250000000e-01   1.8140057549999108e-05  -1.0022250398396713e-05  -6.9830704191605175e-06   5.5291948004583407e-06
   8.7695312500000000e-01   1.7562206723672701e-05  -9.7034358617191789e-06  -6.7602687722883030e-06   5.3539456610699700e-06
   8.7792968750000000e-01   1.7002738795128343e-05  -9.3947267484838194e-06  -6.5445621157055012e-06   5.1842336162904292e-06
   8.7890625000000000e-01   1.6461071054626417e-05  -9.0958037331717123e-06  -6.3357248510303532e-06   5.0198850352026298e-06
   8.7988281250000000e-01   1.5936639207963281e-05  -8.8063575049498484e-06  -6.1335383452839639e-06   4.8607316863220257e-06
